WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
AZwr_WS4191,,,Fresh,COTTONWOOD MILL,Unspecified,Surface Water
AZwr_WS4192,,,Fresh,COTTONWOOD MILLSITE,Unspecified,Surface Water
AZwr_WS4193,,,Fresh,COTTONWOOD NO ONE,Unspecified,Surface Water
AZwr_WS4194,,,Fresh,COTTONWOOD NORTH,Unspecified,Surface Water
AZwr_WS4195,,,Fresh,COTTONWOOD NR 1,Unspecified,Surface Water
AZwr_WS4196,,,Fresh,COTTONWOOD NR 2,Unspecified,Surface Water
AZwr_WS4197,,,Fresh,COTTONWOOD SEEP,Unspecified,Surface Water
AZwr_WS4198,,,Fresh,COTTONWOOD SEEPS,Unspecified,Surface Water
AZwr_WS4199,,,Fresh,COTTONWOOD SOUTH,Unspecified,Surface Water
AZwr_WS4200,,,Fresh,COTTONWOOD SP COTTON,Unspecified,Surface Water
AZwr_WS4201,,,Fresh,COTTONWOOD SP UPPER,Unspecified,Surface Water
AZwr_WS4202,,,Fresh,COTTONWOOD SPRING,Unspecified,Surface Water
AZwr_WS4203,,,Fresh,COTTONWOOD SPRING #2,Unspecified,Surface Water
AZwr_WS4204,,,Fresh,COTTONWOOD SPRING #3,Unspecified,Surface Water
AZwr_WS4205,,,Fresh,COTTONWOOD SPRING 2,Unspecified,Surface Water
AZwr_WS4206,,,Fresh,COTTONWOOD SPRINGS,Unspecified,Surface Water
AZwr_WS4207,,,Fresh,COTTONWOOD STORM,Unspecified,Surface Water
AZwr_WS4208,,,Fresh,COTTONWOOD TANK,Unspecified,Surface Water
AZwr_WS4209,,,Fresh,COTTONWOOD TANK DRAW,Unspecified,Surface Water
AZwr_WS4210,,,Fresh,COTTONWOOD TREE,Unspecified,Surface Water
AZwr_WS4211,,,Fresh,COTTONWOOD TUNNEL SPRING,Unspecified,Surface Water
AZwr_WS4212,,,Fresh,COTTONWOOD WASH,Unspecified,Surface Water
AZwr_WS4213,,,Fresh,COTTONWOOD WELL,Unspecified,Surface Water
AZwr_WS4214,,,Fresh,COTTONWOOD WINDMILL,Unspecified,Surface Water
AZwr_WS4215,,,Fresh,COTTONWOODS,Unspecified,Surface Water
AZwr_WS4216,,,Fresh,COTTONWOODTREE,Unspecified,Surface Water
AZwr_WS4217,,,Fresh,COUGAR,Unspecified,Surface Water
AZwr_WS4218,,,Fresh,COUGAR DRAIN,Unspecified,Surface Water
AZwr_WS4219,,,Fresh,COUGAR GULCH,Unspecified,Surface Water
AZwr_WS4220,,,Fresh,COUGAR SPRING,Unspecified,Surface Water
AZwr_WS4221,,,Fresh,COUGHRAN,Unspecified,Surface Water
AZwr_WS4222,,,Fresh,COULTER,Unspecified,Surface Water
AZwr_WS4223,,,Fresh,COULTER CANYON,Unspecified,Surface Water
AZwr_WS4224,,,Fresh,COULTER DRAW,Unspecified,Surface Water
AZwr_WS4225,,,Fresh,COULTER SPRING,Unspecified,Surface Water
AZwr_WS4226,,,Fresh,COUNTRY CLUB WELL,Unspecified,Surface Water
AZwr_WS4227,,,Fresh,COUNTY,Unspecified,Surface Water
AZwr_WS4228,,,Fresh,COUNTY LINE,Unspecified,Surface Water
AZwr_WS4229,,,Fresh,COUNTY LINE SPRING,Unspecified,Surface Water
AZwr_WS4230,,,Fresh,COUNTY LINE WASH,Unspecified,Surface Water
AZwr_WS4231,,,Fresh,COUNTY ROAD,Unspecified,Surface Water
AZwr_WS4232,,,Fresh,COUNTY ROAD #141,Unspecified,Surface Water
AZwr_WS4233,,,Fresh,COUNTY TANK,Unspecified,Surface Water
AZwr_WS4234,,,Fresh,COUPLE,Unspecified,Surface Water
AZwr_WS4235,,,Fresh,COURTHOUSE,Unspecified,Surface Water
AZwr_WS4236,,,Fresh,COURTLAND,Unspecified,Surface Water
AZwr_WS4237,,,Fresh,COURTLAND ROAD,Unspecified,Surface Water
AZwr_WS4238,,,Fresh,COURY,Unspecified,Surface Water
AZwr_WS4239,,,Fresh,COURY WASH,Unspecified,Surface Water
AZwr_WS4240,,,Fresh,COVE,Unspecified,Surface Water
AZwr_WS4241,,,Fresh,COVE 1,Unspecified,Surface Water
AZwr_WS4242,,,Fresh,COVE 2,Unspecified,Surface Water
AZwr_WS4243,,,Fresh,COVE 3,Unspecified,Surface Water
AZwr_WS4244,,,Fresh,COVE 4,Unspecified,Surface Water
AZwr_WS4245,,,Fresh,COVE CANYON,Unspecified,Surface Water
AZwr_WS4246,,,Fresh,COVE SPRING,Unspecified,Surface Water
AZwr_WS4247,,,Fresh,COVER,Unspecified,Surface Water
AZwr_WS4248,,,Fresh,COW,Unspecified,Surface Water
AZwr_WS4249,,,Fresh,COW CANYON,Unspecified,Surface Water
AZwr_WS4250,,,Fresh,COW CANYON WASH,Unspecified,Surface Water
AZwr_WS4251,,,Fresh,COW CREEK,Unspecified,Surface Water
AZwr_WS4252,,,Fresh,COW CREEK POOL,Unspecified,Surface Water
AZwr_WS4253,,,Fresh,COW CREEK SPRING,Unspecified,Surface Water
AZwr_WS4254,,,Fresh,COW FLAT,Unspecified,Surface Water
AZwr_WS4255,,,Fresh,COW FORK,Unspecified,Surface Water
AZwr_WS4256,,,Fresh,COW HEAD,Unspecified,Surface Water
AZwr_WS4257,,,Fresh,COW HEAD TANK,Unspecified,Surface Water
AZwr_WS4258,,,Fresh,COW LAKE,Unspecified,Surface Water
AZwr_WS4259,,,Fresh,COW LAKE TANK,Unspecified,Surface Water
AZwr_WS4260,,,Fresh,COW MOUNTAIN CREEK,Unspecified,Surface Water
AZwr_WS4261,,,Fresh,COW PASTURE A,Unspecified,Surface Water
AZwr_WS4262,,,Fresh,COW PASTURE B,Unspecified,Surface Water
AZwr_WS4263,,,Fresh,COW PASTURE SPRINGS,Unspecified,Surface Water
AZwr_WS4264,,,Fresh,COW PASTURE SPRS,Unspecified,Surface Water
AZwr_WS4265,,,Fresh,COW PIE,Unspecified,Surface Water
AZwr_WS4266,,,Fresh,COW SPRING,Unspecified,Surface Water
AZwr_WS4267,,,Fresh,COW SPRINGS,Unspecified,Surface Water
AZwr_WS4268,,,Fresh,COW TANK,Unspecified,Surface Water
AZwr_WS4269,,,Fresh,COWBOY,Unspecified,Surface Water
AZwr_WS4270,,,Fresh,COWBOY CANYON,Unspecified,Surface Water
AZwr_WS4271,,,Fresh,COWBOY MUDHOLE,Unspecified,Surface Water
AZwr_WS4272,,,Fresh,COWBOY SPRING,Unspecified,Surface Water
AZwr_WS4273,,,Fresh,COWBOY SWIMMING HOLE,Unspecified,Surface Water
AZwr_WS4274,,,Fresh,COWBOY WASH,Unspecified,Surface Water
AZwr_WS4275,,,Fresh,COWBOYS,Unspecified,Surface Water
AZwr_WS4276,,,Fresh,COWDEN,Unspecified,Surface Water
AZwr_WS4277,,,Fresh,COWDEN SPRING,Unspecified,Surface Water
AZwr_WS4278,,,Fresh,COWDY CANYON,Unspecified,Surface Water
AZwr_WS4279,,,Fresh,COWHEAD,Unspecified,Surface Water
AZwr_WS4280,,,Fresh,COWHEAD WELL,Unspecified,Surface Water
AZwr_WS4281,,,Fresh,COWPIE,Unspecified,Surface Water
AZwr_WS4282,,,Fresh,COX,Unspecified,Surface Water
AZwr_WS4283,,,Fresh,COX DRAW,Unspecified,Surface Water
AZwr_WS4284,,,Fresh,COX DRAW TANK,Unspecified,Surface Water
AZwr_WS4285,,,Fresh,COX DRAWTANK,Unspecified,Surface Water
AZwr_WS4286,,,Fresh,COX RILL,Unspecified,Surface Water
AZwr_WS4287,,,Fresh,COX SPRING,Unspecified,Surface Water
AZwr_WS4288,,,Fresh,COX TANK,Unspecified,Surface Water
AZwr_WS4289,,,Fresh,COX'S,Unspecified,Surface Water
AZwr_WS4290,,,Fresh,COY DRAW,Unspecified,Surface Water
AZwr_WS4291,,,Fresh,COY WASH,Unspecified,Surface Water
AZwr_WS4292,,,Fresh,COYOTE,Unspecified,Surface Water
AZwr_WS4293,,,Fresh,COYOTE (AKA CIENAGA AMARILLA DRAW),Unspecified,Surface Water
AZwr_WS4294,,,Fresh,COYOTE (AKA CIENEGA AMARILLA DRAW),Unspecified,Surface Water
AZwr_WS4295,,,Fresh,COYOTE BASIN,Unspecified,Surface Water
AZwr_WS4296,,,Fresh,COYOTE CANYON,Unspecified,Surface Water
AZwr_WS4297,,,Fresh,COYOTE CREEK,Unspecified,Surface Water
AZwr_WS4298,,,Fresh,COYOTE DAM WASH,Unspecified,Surface Water
AZwr_WS4299,,,Fresh,COYOTE DEN,Unspecified,Surface Water
AZwr_WS4300,,,Fresh,COYOTE DRAW,Unspecified,Surface Water
AZwr_WS4301,,,Fresh,COYOTE FLAT,Unspecified,Surface Water
AZwr_WS4302,,,Fresh,COYOTE FLAT SPRING,Unspecified,Surface Water
AZwr_WS4303,,,Fresh,COYOTE HOLE,Unspecified,Surface Water
AZwr_WS4304,,,Fresh,COYOTE HOLE WASH,Unspecified,Surface Water
AZwr_WS4305,,,Fresh,COYOTE NR 1,Unspecified,Surface Water
AZwr_WS4306,,,Fresh,COYOTE NR 2,Unspecified,Surface Water
AZwr_WS4307,,,Fresh,COYOTE PEAK TANKS,Unspecified,Surface Water
AZwr_WS4308,,,Fresh,COYOTE SINK,Unspecified,Surface Water
AZwr_WS4309,,,Fresh,COYOTE SPRING,Unspecified,Surface Water
AZwr_WS4310,,,Fresh,COYOTE TANK,Unspecified,Surface Water
AZwr_WS4311,,,Fresh,COYOTE TANK DRAW,Unspecified,Surface Water
AZwr_WS4312,,,Fresh,COYOTE TRAP SPRING,Unspecified,Surface Water
AZwr_WS4313,,,Fresh,COYOTE WASH,Unspecified,Surface Water
AZwr_WS4314,,,Fresh,COYOTE WELL,Unspecified,Surface Water
AZwr_WS4315,,,Fresh,COYOTE WINDMILL,Unspecified,Surface Water
AZwr_WS4316,,,Fresh,COYOTE WINDMILL SPRING,Unspecified,Surface Water
AZwr_WS4317,,,Fresh,COYOTTE NR ONE,Unspecified,Surface Water
AZwr_WS4318,,,Fresh,COYOTTE NR TWO,Unspecified,Surface Water
AZwr_WS4319,,,Fresh,COYOYE,Unspecified,Surface Water
AZwr_WS4320,,,Fresh,CP FLAT,Unspecified,Surface Water
AZwr_WS4321,,,Fresh,CR ASH CREEK,Unspecified,Surface Water
AZwr_WS4322,,,Fresh,CR VALLEY,Unspecified,Surface Water
AZwr_WS4323,,,Fresh,CRABTREE,Unspecified,Surface Water
AZwr_WS4324,,,Fresh,CRABTREE NOS ONE TWO,Unspecified,Surface Water
AZwr_WS4325,,,Fresh,CRACKER JACK,Unspecified,Surface Water
AZwr_WS4326,,,Fresh,CRACKER JACK TANK,Unspecified,Surface Water
AZwr_WS4327,,,Fresh,CRACKERBOX SPRING,Unspecified,Surface Water
AZwr_WS4328,,,Fresh,CRADLE,Unspecified,Surface Water
AZwr_WS4329,,,Fresh,CRADLE DRAW,Unspecified,Surface Water
AZwr_WS4330,,,Fresh,CRAIG,Unspecified,Surface Water
AZwr_WS4331,,,Fresh,CRAIG SPRING,Unspecified,Surface Water
AZwr_WS4332,,,Fresh,CRAIG WASH,Unspecified,Surface Water
AZwr_WS4333,,,Fresh,CRANE,Unspecified,Surface Water
AZwr_WS4334,,,Fresh,CRAPEVINE,Unspecified,Surface Water
AZwr_WS4335,,,Fresh,CRAPPY,Unspecified,Surface Water
AZwr_WS4336,,,Fresh,CRAPPY TANK,Unspecified,Surface Water
AZwr_WS4337,,,Fresh,CRAPSHOOTER,Unspecified,Surface Water
AZwr_WS4338,,,Fresh,CRASHEM,Unspecified,Surface Water
AZwr_WS4339,,,Fresh,CRATER,Unspecified,Surface Water
AZwr_WS4340,,,Fresh,CRATER CANYON,Unspecified,Surface Water
AZwr_WS4341,,,Fresh,CRATER LAKE,Unspecified,Surface Water
AZwr_WS4342,,,Fresh,CRATER LAKE DRAW,Unspecified,Surface Water
AZwr_WS4343,,,Fresh,CRATER RANCH,Unspecified,Surface Water
AZwr_WS4344,,,Fresh,CRATER RANCH DRAW,Unspecified,Surface Water
AZwr_WS4345,,,Fresh,CRATER SINKS,Unspecified,Surface Water
AZwr_WS4346,,,Fresh,CRATER TANK,Unspecified,Surface Water
AZwr_WS4347,,,Fresh,CRATER WASH,Unspecified,Surface Water
AZwr_WS4348,,,Fresh,CRAW CHERTS,Unspecified,Surface Water
AZwr_WS4349,,,Fresh,CRAWFORD,Unspecified,Surface Water
AZwr_WS4350,,,Fresh,CRAWLEY PARK DRAW,Unspecified,Surface Water
AZwr_WS4351,,,Fresh,CRAZY,Unspecified,Surface Water
AZwr_WS4352,,,Fresh,CRAZY BASIN,Unspecified,Surface Water
AZwr_WS4353,,,Fresh,CRAZY CREEK TANK,Unspecified,Surface Water
AZwr_WS4354,,,Fresh,CRAZY HORSE,Unspecified,Surface Water
AZwr_WS4355,,,Fresh,CRAZY J,Unspecified,Surface Water
AZwr_WS4356,,,Fresh,CRAZY PARK TANK,Unspecified,Surface Water
AZwr_WS4357,,,Fresh,CREEK,Unspecified,Surface Water
AZwr_WS4358,,,Fresh,CREEK WELL,Unspecified,Surface Water
AZwr_WS4359,,,Fresh,CREEPER,Unspecified,Surface Water
AZwr_WS4360,,,Fresh,CRESCENT,Unspecified,Surface Water
AZwr_WS4361,,,Fresh,CRESCENT LAKE,Unspecified,Surface Water
AZwr_WS4362,,,Fresh,CRESCENT RAVINE,Unspecified,Surface Water
AZwr_WS4363,,,Fresh,CRESCENT SPRING,Unspecified,Surface Water
AZwr_WS4364,,,Fresh,CRESCENT WASH,Unspecified,Surface Water
AZwr_WS4365,,,Fresh,CRESENT,Unspecified,Surface Water
AZwr_WS4366,,,Fresh,CRESENT SPRING,Unspecified,Surface Water
AZwr_WS4367,,,Fresh,CRESS,Unspecified,Surface Water
AZwr_WS4368,,,Fresh,CRESS SPRING,Unspecified,Surface Water
AZwr_WS4369,,,Fresh,CRESSEY,Unspecified,Surface Water
AZwr_WS4370,,,Fresh,CRESSEY DRAW,Unspecified,Surface Water
AZwr_WS4371,,,Fresh,CRESWELL,Unspecified,Surface Water
AZwr_WS4372,,,Fresh,CRICKET,Unspecified,Surface Water
AZwr_WS4373,,,Fresh,CRIPPLE,Unspecified,Surface Water
AZwr_WS4374,,,Fresh,CRIPPLE CAT,Unspecified,Surface Water
AZwr_WS4375,,,Fresh,CRISSMAN SPRING,Unspecified,Surface Water
AZwr_WS4376,,,Fresh,CRITCHLOW FLAT WELL,Unspecified,Surface Water
AZwr_WS4377,,,Fresh,CRITCHLOW TANK,Unspecified,Surface Water
AZwr_WS4378,,,Fresh,CRITCHLOW TANK DRAW,Unspecified,Surface Water
AZwr_WS4379,,,Fresh,CRN POINT #2 MING CL,Unspecified,Surface Water
AZwr_WS4380,,,Fresh,CRN POINT MINING CL,Unspecified,Surface Water
AZwr_WS4381,,,Fresh,CROASDALE ROBINSON,Unspecified,Surface Water
AZwr_WS4382,,,Fresh,CROCKETT,Unspecified,Surface Water
AZwr_WS4383,,,Fresh,CROCKETT NR 1,Unspecified,Surface Water
AZwr_WS4384,,,Fresh,CROCKETT NR 2,Unspecified,Surface Water
AZwr_WS4385,,,Fresh,CROCKETT NR 3,Unspecified,Surface Water
AZwr_WS4386,,,Fresh,CRONKHITE WASH,Unspecified,Surface Water
AZwr_WS4387,,,Fresh,CRONLEY,Unspecified,Surface Water
AZwr_WS4388,,,Fresh,CRONLEY TANK,Unspecified,Surface Water
AZwr_WS4389,,,Fresh,CRONLEY WASH,Unspecified,Surface Water
AZwr_WS4390,,,Fresh,CROOK,Unspecified,Surface Water
AZwr_WS4391,,,Fresh,CROOK SPRING,Unspecified,Surface Water
AZwr_WS4392,,,Fresh,CROOKS,Unspecified,Surface Water
AZwr_WS4393,,,Fresh,CROOK'S,Unspecified,Surface Water
AZwr_WS4394,,,Fresh,CROOKS CANYON,Unspecified,Surface Water
AZwr_WS4395,,,Fresh,CROOKS MESA,Unspecified,Surface Water
AZwr_WS4396,,,Fresh,CROOKTON,Unspecified,Surface Water
AZwr_WS4397,,,Fresh,CROOKTON WASH,Unspecified,Surface Water
AZwr_WS4398,,,Fresh,CROSBY,Unspecified,Surface Water
AZwr_WS4399,,,Fresh,CROSBY DRAW,Unspecified,Surface Water
AZwr_WS4400,,,Fresh,CROSBY RAVINE,Unspecified,Surface Water
AZwr_WS4401,,,Fresh,CROSBY SPRING,Unspecified,Surface Water
AZwr_WS4402,,,Fresh,CROSBY TRAP TANK,Unspecified,Surface Water
AZwr_WS4403,,,Fresh,CROSBYS SPRING,Unspecified,Surface Water
AZwr_WS4404,,,Fresh,CROSBY'S SPRINGS,Unspecified,Surface Water
AZwr_WS4405,,,Fresh,CROSS CANYON,Unspecified,Surface Water
AZwr_WS4406,,,Fresh,CROSS EYED,Unspecified,Surface Water
AZwr_WS4407,,,Fresh,CROSS F SPRING,Unspecified,Surface Water
AZwr_WS4408,,,Fresh,CROSS I L,Unspecified,Surface Water
AZwr_WS4409,,,Fresh,CROSS I L DRAW,Unspecified,Surface Water
AZwr_WS4410,,,Fresh,CROSS MOUNTAIN,Unspecified,Surface Water
AZwr_WS4411,,,Fresh,CROSS MOUNTAIN WASH,Unspecified,Surface Water
AZwr_WS4412,,,Fresh,CROSS RD AND MERLE F,Unspecified,Surface Water
AZwr_WS4413,,,Fresh,CROSS RDS FINDLAY DI,Unspecified,Surface Water
AZwr_WS4414,,,Fresh,CROSS S,Unspecified,Surface Water
AZwr_WS4415,,,Fresh,CROSS TANK,Unspecified,Surface Water
AZwr_WS4416,,,Fresh,CROSS Y,Unspecified,Surface Water
AZwr_WS4417,,,Fresh,CROSSCUT,Unspecified,Surface Water
AZwr_WS4418,,,Fresh,CROSSING,Unspecified,Surface Water
AZwr_WS4419,,,Fresh,CROSSROADS,Unspecified,Surface Water
AZwr_WS4420,,,Fresh,CROUCH,Unspecified,Surface Water
AZwr_WS4421,,,Fresh,CROUCH CREEK,Unspecified,Surface Water
AZwr_WS4422,,,Fresh,CROW,Unspecified,Surface Water
AZwr_WS4423,,,Fresh,CROW BAR,Unspecified,Surface Water
AZwr_WS4424,,,Fresh,CROW BAR CANYON,Unspecified,Surface Water
AZwr_WS4425,,,Fresh,CROW CANYON SPRING,Unspecified,Surface Water
AZwr_WS4426,,,Fresh,CROW POISON,Unspecified,Surface Water
AZwr_WS4427,,,Fresh,CROW SPRING,Unspecified,Surface Water
AZwr_WS4428,,,Fresh,CROWBAR,Unspecified,Surface Water
AZwr_WS4429,,,Fresh,CROWLEY PARK,Unspecified,Surface Water
AZwr_WS4430,,,Fresh,CROWN,Unspecified,Surface Water
AZwr_WS4431,,,Fresh,CROWN POINT,Unspecified,Surface Water
AZwr_WS4432,,,Fresh,CROWN POINT SPRING,Unspecified,Surface Water
AZwr_WS4433,,,Fresh,CROWN SPRING,Unspecified,Surface Water
AZwr_WS4434,,,Fresh,CROWS NEST,Unspecified,Surface Water
AZwr_WS4435,,,Fresh,CROWS NEST SPRING,Unspecified,Surface Water
AZwr_WS4436,,,Fresh,CROZIER,Unspecified,Surface Water
AZwr_WS4437,,,Fresh,CROZIER CANYON,Unspecified,Surface Water
AZwr_WS4438,,,Fresh,CRUSHER SINK,Unspecified,Surface Water
AZwr_WS4439,,,Fresh,CRUZ SPRING,Unspecified,Surface Water
AZwr_WS4440,,,Fresh,CRUZ WELL,Unspecified,Surface Water
AZwr_WS4441,,,Fresh,CRYSTAL,Unspecified,Surface Water
AZwr_WS4442,,,Fresh,CRYSTAL #2 SPRING,Unspecified,Surface Water
AZwr_WS4443,,,Fresh,CRYSTAL CAVE,Unspecified,Surface Water
AZwr_WS4444,,,Fresh,CRYSTAL CLEAR,Unspecified,Surface Water
AZwr_WS4445,,,Fresh,CRYSTAL SPR BROWN BR,Unspecified,Surface Water
AZwr_WS4446,,,Fresh,CRYSTAL SPRING,Unspecified,Surface Water
AZwr_WS4447,,,Fresh,CRYSTATL HILL,Unspecified,Surface Water
AZwr_WS4448,,,Fresh,CT PASTURE,Unspecified,Surface Water
AZwr_WS4449,,,Fresh,CUADRO,Unspecified,Surface Water
AZwr_WS4450,,,Fresh,CUB,Unspecified,Surface Water
AZwr_WS4451,,,Fresh,CUB SPRING,Unspecified,Surface Water
AZwr_WS4452,,,Fresh,CUBA MINE,Unspecified,Surface Water
AZwr_WS4453,,,Fresh,CUBA TANK,Unspecified,Surface Water
AZwr_WS4454,,,Fresh,CUCHILLO,Unspecified,Surface Water
AZwr_WS4455,,,Fresh,CUERDA DE LENA,Unspecified,Surface Water
AZwr_WS4456,,,Fresh,CUERVO,Unspecified,Surface Water
AZwr_WS4457,,,Fresh,CUETO TANK,Unspecified,Surface Water
AZwr_WS4458,,,Fresh,CUETO TANK DRAW,Unspecified,Surface Water
AZwr_WS4459,,,Fresh,CUFF BUTTON,Unspecified,Surface Water
AZwr_WS4460,,,Fresh,CUFF BUTTON SPRING,Unspecified,Surface Water
AZwr_WS4461,,,Fresh,CULE BRA,Unspecified,Surface Water
AZwr_WS4462,,,Fresh,CULVER,Unspecified,Surface Water
AZwr_WS4463,,,Fresh,CULVER SPRING,Unspecified,Surface Water
AZwr_WS4464,,,Fresh,CULVERT,Unspecified,Surface Water
AZwr_WS4465,,,Fresh,CUMERO,Unspecified,Surface Water
AZwr_WS4466,,,Fresh,CUMERO SPRING,Unspecified,Surface Water
AZwr_WS4467,,,Fresh,CUMERO WASH,Unspecified,Surface Water
AZwr_WS4468,,,Fresh,CUMMINGS,Unspecified,Surface Water
AZwr_WS4469,,,Fresh,CUMMINGS WELL NR 1 2,Unspecified,Surface Water
AZwr_WS4470,,,Fresh,CUNNINGHAM,Unspecified,Surface Water
AZwr_WS4471,,,Fresh,CUNNINGHAM WASH,Unspecified,Surface Water
AZwr_WS4472,,,Fresh,CUP,Unspecified,Surface Water
AZwr_WS4473,,,Fresh,CUP SP AND EAST SP,Unspecified,Surface Water
AZwr_WS4474,,,Fresh,CUP SPRING,Unspecified,Surface Water
AZwr_WS4475,,,Fresh,CURLEY CANYON,Unspecified,Surface Water
AZwr_WS4476,,,Fresh,CURLEY SEEP,Unspecified,Surface Water
AZwr_WS4477,,,Fresh,CURLEY SEEP TANK,Unspecified,Surface Water
AZwr_WS4478,,,Fresh,CURLEY SEEP WASH,Unspecified,Surface Water
AZwr_WS4479,,,Fresh,CURLY,Unspecified,Surface Water
AZwr_WS4480,,,Fresh,CURLY TANK,Unspecified,Surface Water
AZwr_WS4481,,,Fresh,CURLY WALLACE,Unspecified,Surface Water
AZwr_WS4482,,,Fresh,CURRY,Unspecified,Surface Water
AZwr_WS4483,,,Fresh,CURRY CAMP,Unspecified,Surface Water
AZwr_WS4484,,,Fresh,CURRY STOCKTANK,Unspecified,Surface Water
AZwr_WS4485,,,Fresh,CURTAIN,Unspecified,Surface Water
AZwr_WS4486,,,Fresh,CURTAIN (AKA GROSS),Unspecified,Surface Water
AZwr_WS4487,,,Fresh,CURTIS,Unspecified,Surface Water
AZwr_WS4488,,,Fresh,CURTIS SPRING,Unspecified,Surface Water
AZwr_WS4489,,,Fresh,CURTIS WASH,Unspecified,Surface Water
AZwr_WS4490,,,Fresh,CURVE,Unspecified,Surface Water
AZwr_WS4491,,,Fresh,CURVE WASH,Unspecified,Surface Water
AZwr_WS4492,,,Fresh,CUSTOM HOUSE,Unspecified,Surface Water
AZwr_WS4493,,,Fresh,CUT BARREL,Unspecified,Surface Water
AZwr_WS4494,,,Fresh,CUT STUMP UNNAMED,Unspecified,Surface Water
AZwr_WS4495,,,Fresh,CUTER,Unspecified,Surface Water
AZwr_WS4496,,,Fresh,CUTER WASH,Unspecified,Surface Water
AZwr_WS4497,,,Fresh,CUTLER POCKET,Unspecified,Surface Water
AZwr_WS4498,,,Fresh,CUTLER POCKET DRAW,Unspecified,Surface Water
AZwr_WS4499,,,Fresh,CUTOFF,Unspecified,Surface Water
AZwr_WS4500,,,Fresh,CUTOFF CANYON,Unspecified,Surface Water
AZwr_WS4501,,,Fresh,CUTTER,Unspecified,Surface Water
AZwr_WS4502,,,Fresh,CV,Unspecified,Surface Water
AZwr_WS4503,,,Fresh,CYANIDE LEACH,Unspecified,Surface Water
AZwr_WS4504,,,Fresh,CYCLOPIC,Unspecified,Surface Water
AZwr_WS4505,,,Fresh,CYCLOPIC ROAD,Unspecified,Surface Water
AZwr_WS4506,,,Fresh,CYLINDER,Unspecified,Surface Water
AZwr_WS4507,,,Fresh,CYPHON,Unspecified,Surface Water
AZwr_WS4508,,,Fresh,CYPRESS,Unspecified,Surface Water
AZwr_WS4509,,,Fresh,CYPRESS SPRING,Unspecified,Surface Water
AZwr_WS4510,,,Fresh,CYPRESS TANK,Unspecified,Surface Water
AZwr_WS4511,,,Fresh,CYPRESS TRAP,Unspecified,Surface Water
AZwr_WS4512,,,Fresh,CYPRUS,Unspecified,Surface Water
AZwr_WS4513,,,Fresh,CZARNOUSKIE MINE,Unspecified,Surface Water
AZwr_WS4514,,,Fresh,D BAR H,Unspecified,Surface Water
AZwr_WS4515,,,Fresh,D BAR H WASH,Unspecified,Surface Water
AZwr_WS4516,,,Fresh,D H,Unspecified,Surface Water
AZwr_WS4517,,,Fresh,D MOUNTAIN DRAW,Unspecified,Surface Water
AZwr_WS4518,,,Fresh,D ONE,Unspecified,Surface Water
AZwr_WS4519,,,Fresh,D ONE SPRING,Unspecified,Surface Water
AZwr_WS4520,,,Fresh,D T,Unspecified,Surface Water
AZwr_WS4521,,,Fresh,D THREE,Unspecified,Surface Water
AZwr_WS4522,,,Fresh,D W,Unspecified,Surface Water
AZwr_WS4523,,,Fresh,D WASH,Unspecified,Surface Water
AZwr_WS4524,,,Fresh,D.H.,Unspecified,Surface Water
AZwr_WS4525,,,Fresh,D3 ROCKER,Unspecified,Surface Water
AZwr_WS4526,,,Fresh,DAD'S,Unspecified,Surface Water
AZwr_WS4527,,,Fresh,DAD'S PLACE WELL,Unspecified,Surface Water
AZwr_WS4528,,,Fresh,DAGGER,Unspecified,Surface Water
AZwr_WS4529,,,Fresh,DAGGER DRAW,Unspecified,Surface Water
AZwr_WS4530,,,Fresh,DAGGER SPRING,Unspecified,Surface Water
AZwr_WS4531,,,Fresh,DAGGS,Unspecified,Surface Water
AZwr_WS4532,,,Fresh,DAGGS CROSSING SILVER CREEK,Unspecified,Surface Water
AZwr_WS4533,,,Fresh,DAGGS ELEVEN MILE,Unspecified,Surface Water
AZwr_WS4534,,,Fresh,DAGGS WASH,Unspecified,Surface Water
AZwr_WS4535,,,Fresh,DAGGS WELL,Unspecified,Surface Water
AZwr_WS4536,,,Fresh,DAGGS WELL WASH,Unspecified,Surface Water
AZwr_WS4537,,,Fresh,DAGO,Unspecified,Surface Water
AZwr_WS4538,,,Fresh,DAILEY,Unspecified,Surface Water
AZwr_WS4539,,,Fresh,DAILEY WASH,Unspecified,Surface Water
AZwr_WS4540,,,Fresh,DAILY,Unspecified,Surface Water
AZwr_WS4541,,,Fresh,DAINALS,Unspecified,Surface Water
AZwr_WS4542,,,Fresh,DAIRY,Unspecified,Surface Water
AZwr_WS4543,,,Fresh,DAIRY SPRING,Unspecified,Surface Water
AZwr_WS4544,,,Fresh,DAIRY SPRINGS OVERFL,Unspecified,Surface Water
AZwr_WS4545,,,Fresh,DALE,Unspecified,Surface Water
AZwr_WS4546,,,Fresh,DALE CREEK,Unspecified,Surface Water
AZwr_WS4547,,,Fresh,DALEY DRAW,Unspecified,Surface Water
AZwr_WS4548,,,Fresh,DALEY SPRING,Unspecified,Surface Water
AZwr_WS4549,,,Fresh,DALKE CANYON,Unspecified,Surface Water
AZwr_WS4550,,,Fresh,DAM,Unspecified,Surface Water
AZwr_WS4551,,,Fresh,DAM ROAD,Unspecified,Surface Water
