WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UTwr_WS27086,,,Fresh,Pine Creek & Four Supplemental Wells,,Point of Rediversion
UTwr_WS27087,,,Fresh,Escalante River,,Surface Water
UTwr_WS27088,,,Fresh,South Spring Area,,Unknown
UTwr_WS27089,,,Fresh,Sand Creek,,Point of Rediversion
UTwr_WS27090,,,Fresh,Barker Spring Area #1,,Unknown
UTwr_WS27091,,,Fresh,Allen`s Ranch Spring,,Surface Water
UTwr_WS27092,,,Fresh,Allen`s Ranch Spring,,Point of Rediversion
UTwr_WS27093,,,Fresh,Liston Spring No.1,,Surface Water
UTwr_WS27094,,,Fresh,Ash Allen Spring,,Surface Water
UTwr_WS27095,,,Fresh,Alma Heaps Spring Area,,Surface Water
UTwr_WS27096,,,Fresh,Deep Creek Spring No.2,,Surface Water
UTwr_WS27097,,,Fresh,Deep Creek Spring No.3,,Surface Water
UTwr_WS27098,,,Fresh,Deep Creek Spring No.4,,Surface Water
UTwr_WS27099,,,Fresh,Left-Hand Allen`s Creek,,Unknown
UTwr_WS27100,,,Fresh,Main Canyon (Birch Creek,,Unknown
UTwr_WS27101,,,Fresh,Right Fork Wide Hollow,,Unknown
UTwr_WS27102,,,Fresh,Airplane Spring,,Unknown
UTwr_WS27103,,,Fresh,East Deer Creek,,Point of Rediversion
UTwr_WS27104,,,Fresh,East Deer Creek,,Surface Water
UTwr_WS27105,,,Fresh,Haws Pasture Spring #1,,Surface Water
UTwr_WS27106,,,Fresh,Harris Wash,,Unknown
UTwr_WS27107,,,Fresh,Canaan Creek,,Unknown
UTwr_WS27108,,,Fresh,Haws Pasture Spring #2,,Surface Water
UTwr_WS27109,,,Fresh,Horse Spring Canyon Crk.,,Unknown
UTwr_WS27110,,,Fresh,Horse Spring Canyon Ck.,,Unknown
UTwr_WS27111,,,Fresh,Verney Griffin Spring,,Unknown
UTwr_WS27112,,,Fresh,Varney Spring,,Unknown
UTwr_WS27113,,,Fresh,Wide Hollow Stream,,Unknown
UTwr_WS27114,,,Fresh,Haws Pasture Spring #3,,Unknown
UTwr_WS27115,,,Fresh,Cedar Wash Spring,,Unknown
UTwr_WS27116,,,Fresh,Slick Rock Water Spring,,Unknown
UTwr_WS27117,,,Fresh,Relishen Seep Spring,,Unknown
UTwr_WS27118,,,Fresh,Cedar Thirdwash Spring,,Unknown
UTwr_WS27119,,,Fresh,Little Spencer Spring,,Unknown
UTwr_WS27120,,,Fresh,Big Horn Seep Spring,,Unknown
UTwr_WS27121,,,Fresh,Haws Seep Spring,,Unknown
UTwr_WS27122,,,Fresh,Harris Spring,,Unknown
UTwr_WS27123,,,Fresh,Halfway Hollow Creek,,Unknown
UTwr_WS27124,,,Fresh,Right-hand Collett Cy Ck,,Unknown
UTwr_WS27125,,,Fresh,Right-Hand Collett Cy Ck,,Unknown
UTwr_WS27126,,,Fresh,Peterson Ranch Spring #1,,Unknown
UTwr_WS27127,,,Fresh,Right-hand Collet Cy Ck,,Unknown
UTwr_WS27128,,,Fresh,Twenty Mile Wash,,Unknown
UTwr_WS27129,,,Fresh,Twenty-five Mile Wash,,Unknown
UTwr_WS27130,,,Fresh,Left-hand Collet Cyn Crk,,Unknown
UTwr_WS27131,,,Fresh,Peterson Ranch Spring #2,,Unknown
UTwr_WS27132,,,Fresh,Forty-Mile Creek,,Unknown
UTwr_WS27133,,,Fresh,Fifty Mile Creek,,Unknown
UTwr_WS27134,,,Fresh,Davis Gulch,,Unknown
UTwr_WS27135,,,Fresh,Peterson Ranch Spring #3,,Unknown
UTwr_WS27136,,,Fresh,Llewellyn Gulch,,Unknown
UTwr_WS27137,,,Fresh,Cottonwood Gulch,,Unknown
UTwr_WS27138,,,Fresh,Navajo Valley Wash,,Unknown
UTwr_WS27139,,,Fresh,Main Canyon (Birch Crk),,Unknown
UTwr_WS27140,,,Fresh,Slick Canyon Spring,,Unknown
UTwr_WS27141,,,Fresh,Right-Hand Collet Cy Cr,,Unknown
UTwr_WS27142,,,Fresh,Left-Hand Collet Cyn Crk,,Unknown
UTwr_WS27143,,,Fresh,Left-hand Fk Collet CyCk,,Unknown
UTwr_WS27144,,,Fresh,Center Deer Creek,,Point of Rediversion
UTwr_WS27145,,,Fresh,Center Deer Creek,,Surface Water
UTwr_WS27146,,,Fresh,East Deer Creek,,Unknown
UTwr_WS27147,,,Fresh,Willard Canyon Creek,,Unknown
UTwr_WS27148,,,Fresh,Bull Run Canyon Creek,,Unknown
UTwr_WS27149,,,Fresh,Rat Seep Hollow Creek,,Unknown
UTwr_WS27150,,,Fresh,Trap Canyon Creek,,Unknown
UTwr_WS27151,,,Fresh,Main Canyon Birch Creek,,Unknown
UTwr_WS27152,,,Fresh,Spencer Canyon Creek,,Unknown
UTwr_WS27153,,,Fresh,Main Canyon (Birch Creek) Crk,,Unknown
UTwr_WS27154,,,Fresh,Corn Creek,,Unknown
UTwr_WS27155,,,Fresh,Hungry Creek,,Unknown
UTwr_WS27156,,,Fresh,Boulder Creek,,Surface Water
UTwr_WS27157,,,Fresh,Carcass Spring,,Unknown
UTwr_WS27158,,,Fresh,Seeps Spring,,Unknown
UTwr_WS27159,,,Fresh,Halfway Hollow Spring,,Unknown
UTwr_WS27160,,,Fresh,Lower Halfway Spring,,Unknown
UTwr_WS27161,,,Fresh,Lower Cottonwood Wash Sp,,Unknown
UTwr_WS27162,,,Fresh,Plaster Paris Spring,,Unknown
UTwr_WS27163,,,Fresh,Twenty Mile Spring,,Unknown
UTwr_WS27164,,,Fresh,Perdence Spring,,Unknown
UTwr_WS27165,,,Fresh,Right-hand Collet Spring,,Unknown
UTwr_WS27166,,,Fresh,East Fork Boulder Creek,,Point of Rediversion
UTwr_WS27167,,,Fresh,East Fork Boulder Creek,,Surface Water
UTwr_WS27168,,,Fresh,Twenty-five Mile Spring,,Unknown
UTwr_WS27169,,,Fresh,Lone Cottonwood Spring,,Unknown
UTwr_WS27170,,,Fresh,Sunset Flat Spring,,Unknown
UTwr_WS27171,,,Fresh,Chimney Rock Spring No. 2,,Unknown
UTwr_WS27172,,,Fresh,Red Rock Seep No. 1,,Unknown
UTwr_WS27173,,,Fresh,Red Rock Seep No. 2,,Unknown
UTwr_WS27174,,,Fresh,Kelly Seep,,Unknown
UTwr_WS27175,,,Fresh,Chimney Rock Spring No. 3,,Unknown
UTwr_WS27176,,,Fresh,Twenty Mile Seep Spring,,Unknown
UTwr_WS27177,,,Fresh,Cane Spring,,Unknown
UTwr_WS27178,,,Fresh,"Escalante River, Calf Creek & Baseball Spring",,Surface Water
UTwr_WS27179,,,Fresh,Alvey Wash - Surplus Water,,Surface Water
UTwr_WS27180,,,Fresh,Sawmill Spring,,Surface Water
UTwr_WS27181,,,Fresh,"East Deer Creek, West Deer Creek & Center Deer Crk",,Surface Water
UTwr_WS27182,,,Fresh,"East Deer Creek, West Deer Creek & Center Deer Crk",,Point of Rediversion
UTwr_WS27183,,,Fresh,Escalante River (Lake Powell),,Surface Water
UTwr_WS27184,,,Fresh,"East Deer Creek, West Deer Creek, Center Deer Crk",,Point of Rediversion
UTwr_WS27185,,,Fresh,"East Deer Creek, West Deer Creek, Center Deer Crk",,Surface Water
UTwr_WS27186,,,Fresh,Wilderness Spring,,Surface Water
UTwr_WS27187,,,Fresh,Underground Water Wells (27),,Groundwater/all
UTwr_WS27188,,,Fresh,West Deer Creek,,Point of Rediversion
UTwr_WS27189,,,Fresh,West Deer Creek,,Surface Water
UTwr_WS27190,,,Fresh,Pennell Spring,,Surface Water
UTwr_WS27191,,,Fresh,Horse Spring Canyon,,Unknown
UTwr_WS27192,,,Fresh,Mule Spring,,Surface Water
UTwr_WS27193,,,Fresh,Behunin Lower Spring,,Unknown
UTwr_WS27194,,,Fresh,Boulder King Ranches Spring,,Surface Water
UTwr_WS27195,,,Fresh,West Fork of Nazer Draw,,Unknown
UTwr_WS27196,,,Fresh,Eden Spring,,Surface Water
UTwr_WS27197,,,Fresh,Shalam Spring,,Surface Water
UTwr_WS27198,,,Fresh,Irish Spring,,Surface Water
UTwr_WS27199,,,Fresh,East & West Forks of Boulder Creek,,Unknown
UTwr_WS27200,,,Fresh,Jepsen Spring and Underground Water Well,,Surface Water
UTwr_WS27201,,,Fresh,Jepsen Spring and Underground Water Well,,Groundwater/all
UTwr_WS27202,,,Fresh,Nazer Draw,,Surface Water
UTwr_WS27203,,,Fresh,Nazer Draw,,Point of Return
UTwr_WS27204,,,Fresh,E. F. Boulder Creek,,Unknown
UTwr_WS27205,,,Fresh,Stink Draw,,Unknown
UTwr_WS27206,,,Fresh,Arlis Pond,,Unknown
UTwr_WS27207,,,Fresh,Jacobs Reservoir,,Unknown
UTwr_WS27208,,,Fresh,#1 Pond Boulder Swale,,Unknown
UTwr_WS27209,,,Fresh,#1 Sweetwater Pond,,Unknown
UTwr_WS27210,,,Fresh,Barker Pasture Stream,,Unknown
UTwr_WS27211,,,Fresh,Bayles Pond,,Unknown
UTwr_WS27212,,,Fresh,Baldey Spring #4,,Unknown
UTwr_WS27213,,,Fresh,Baldey Creek,,Unknown
UTwr_WS27214,,,Fresh,Tributary to E. F. Boulder Creek,,Unknown
UTwr_WS27215,,,Fresh,King Seep,,Unknown
UTwr_WS27216,,,Fresh,4 July Stream,,Unknown
UTwr_WS27217,,,Fresh,Gresham Creek,,Unknown
UTwr_WS27218,,,Fresh,Frisky Pond Spring,,Unknown
UTwr_WS27219,,,Fresh,Deer Lakes,,Unknown
UTwr_WS27220,,,Fresh,Frisky Creek,,Point of Rediversion
UTwr_WS27221,,,Fresh,Frisky Creek,,Surface Water
UTwr_WS27222,,,Fresh,West Fork of Nazer Draw,,Surface Water
UTwr_WS27223,,,Fresh,Deer Mountain Pipeline Spring,,Unknown
UTwr_WS27224,,,Fresh,Indian Gulch,,Unknown
UTwr_WS27225,,,Fresh,Stair Canyon Spring,,Unknown
UTwr_WS27226,,,Fresh,W.F. Indian Gulch,,Unknown
UTwr_WS27227,,,Fresh,Indian Trail Creek,,Unknown
UTwr_WS27228,,,Fresh,S.F. Blue Grass Creek,,Unknown
UTwr_WS27229,,,Fresh,Blue Grass Creek,,Unknown
UTwr_WS27230,,,Fresh,Boulder Swale Pond #2,,Unknown
UTwr_WS27231,,,Fresh,Water Canyon Pond #2,,Unknown
UTwr_WS27232,,,Fresh,Water Canyon Pond #1,,Unknown
UTwr_WS27233,,,Fresh,Hog Hollow Spring,,Unknown
UTwr_WS27234,,,Fresh,Sweet Water Pond #2,,Unknown
UTwr_WS27235,,,Fresh,Side Hollow Spring,,Unknown
UTwr_WS27236,,,Fresh,Wagon Road Draw Spring,,Unknown
UTwr_WS27237,,,Fresh,Mud Spring Pond,,Unknown
UTwr_WS27238,,,Fresh,Rock Pond and Spring,,Unknown
UTwr_WS27239,,,Fresh,Mooseman Spring #2,,Unknown
UTwr_WS27240,,,Fresh,Shortneck Pond Spring,,Unknown
UTwr_WS27241,,,Fresh,W. F. Gulch Tributary,,Unknown
UTwr_WS27242,,,Fresh,Gulch Tributary,,Unknown
UTwr_WS27243,,,Fresh,Steep Creek Spring #2,,Unknown
UTwr_WS27244,,,Fresh,Int. Stream (Cave Flat Res.),,Unknown
UTwr_WS27245,,,Fresh,Rockchuck Pond,,Unknown
UTwr_WS27246,,,Fresh,Aquarium Pond,,Unknown
UTwr_WS27247,,,Fresh,Rockwell Pond,,Unknown
UTwr_WS27248,,,Fresh,Roundy Reservoir,,Unknown
UTwr_WS27249,,,Fresh,Tall Grass Pond,,Unknown
UTwr_WS27250,,,Fresh,Roger Spring,,Unknown
UTwr_WS27251,,,Fresh,Cowpuncher Springs,,Surface Water
UTwr_WS27252,,,Fresh,Round Willow Bottom Reservoir,,Unknown
UTwr_WS27253,,,Fresh,Johnny Black Spring,,Unknown
UTwr_WS27254,,,Fresh,Long Willow Bottom Lake,,Unknown
UTwr_WS27255,,,Fresh,Lower Barker Reservoir,,Unknown
UTwr_WS27256,,,Fresh,Joe Lay Reservoir,,Unknown
UTwr_WS27257,,,Fresh,Iron Spring,,Unknown
UTwr_WS27258,,,Fresh,Beck Hollow,,Unknown
UTwr_WS27259,,,Fresh,Hog Ranch Spring,,Unknown
UTwr_WS27260,,,Fresh,Cabbage Flat Pond,,Unknown
UTwr_WS27261,,,Fresh,Hall Creek,,Unknown
UTwr_WS27262,,,Fresh,Jake Hollow Spring,,Unknown
UTwr_WS27263,,,Fresh,Barker Hollow,,Unknown
UTwr_WS27264,,,Fresh,Marts Pond #1,,Unknown
UTwr_WS27265,,,Fresh,Marts Pond #2,,Unknown
UTwr_WS27266,,,Fresh,Green Ranger Station Spring,,Unknown
UTwr_WS27267,,,Fresh,Logging Seep Pond,,Unknown
UTwr_WS27268,,,Fresh,Upper left Hand Spring,,Unknown
UTwr_WS27269,,,Fresh,Cherry Hollow Spring,,Unknown
UTwr_WS27270,,,Fresh,Cabbage Flat Spring,,Unknown
UTwr_WS27271,,,Fresh,Cat Trap Pond,,Unknown
UTwr_WS27272,,,Fresh,Bitter Brush Spring,,Unknown
UTwr_WS27273,,,Fresh,Sawmill Spring #3,,Unknown
UTwr_WS27274,,,Fresh,Left Hand Allen Canyon Pond,,Unknown
UTwr_WS27275,,,Fresh,Left Hand Allen Canyon,,Unknown
UTwr_WS27276,,,Fresh,Stump Pond,,Unknown
UTwr_WS27277,,,Fresh,Garden Spring #1 Pond,,Unknown
UTwr_WS27278,,,Fresh,Garden Spring #2 Pond,,Unknown
UTwr_WS27279,,,Fresh,Marts Hollow Pond,,Unknown
UTwr_WS27280,,,Fresh,Tributary to Upper Valley Creek,,Unknown
UTwr_WS27281,,,Fresh,Garden Spring Pond #3,,Unknown
UTwr_WS27282,,,Fresh,Liston Flat Pond,,Unknown
UTwr_WS27283,,,Fresh,Sand Pass Pond #2,,Unknown
UTwr_WS27284,,,Fresh,Bear Track Pond,,Unknown
UTwr_WS27285,,,Fresh,Lacey Spring,,Unknown
UTwr_WS27286,,,Fresh,West Fork Nazer Draw,,Surface Water
UTwr_WS27287,,,Fresh,Liston Knoll Pond #1,,Unknown
UTwr_WS27288,,,Fresh,Liston Knoll Pond #2,,Unknown
UTwr_WS27289,,,Fresh,Liston Knoll Pond #3,,Unknown
UTwr_WS27290,,,Fresh,Liston Knoll Pond #4,,Unknown
UTwr_WS27291,,,Fresh,South Hollow Pond #2,,Unknown
UTwr_WS27292,,,Fresh,South Hollow Pond #1,,Unknown
UTwr_WS27293,,,Fresh,Lower South Hollow #1 Spring,,Unknown
UTwr_WS27294,,,Fresh,Lower Pass Pond #5,,Unknown
UTwr_WS27295,,,Fresh,Lower Pass Pond #7,,Unknown
UTwr_WS27296,,,Fresh,Lower pass Pond #6,,Unknown
UTwr_WS27297,,,Fresh,Sand Pass #1,,Unknown
UTwr_WS27298,,,Fresh,Willow Ridge Pond Spring,,Unknown
UTwr_WS27299,,,Fresh,Lower Pass Pond #1,,Unknown
UTwr_WS27300,,,Fresh,Lower Pass Pond #2,,Unknown
UTwr_WS27301,,,Fresh,Lower Pass Pond #3,,Unknown
UTwr_WS27302,,,Fresh,Lower pass Pond #4,,Unknown
UTwr_WS27303,,,Fresh,Lower Willow Pond,,Unknown
UTwr_WS27304,,,Fresh,Grant Spring,,Unknown
UTwr_WS27305,,,Fresh,Spencer Ranch Pond,,Unknown
UTwr_WS27306,,,Fresh,South Hollow Spring,,Unknown
UTwr_WS27307,,,Fresh,Left Fork Willow Spring,,Unknown
UTwr_WS27308,,,Fresh,Right Fork Willow Spring,,Unknown
UTwr_WS27309,,,Fresh,Gut Pond,,Unknown
UTwr_WS27310,,,Fresh,Willow Pond,,Unknown
UTwr_WS27311,,,Fresh,Lower Canaan Pond #1,,Unknown
UTwr_WS27312,,,Fresh,Lower Canaan Pond #2,,Unknown
UTwr_WS27313,,,Fresh,Canaan Pond #1,,Unknown
UTwr_WS27314,,,Fresh,Canaan Pond #2,,Unknown
UTwr_WS27315,,,Fresh,Canaan Pond #3,,Unknown
UTwr_WS27316,,,Fresh,Canaan Pond #4,,Unknown
UTwr_WS27317,,,Fresh,Canaan Pond #5,,Unknown
UTwr_WS27318,,,Fresh,Squeeler Pond #1,,Unknown
UTwr_WS27319,,,Fresh,Squeeler Pond #2,,Unknown
UTwr_WS27320,,,Fresh,Steep Creek Spring,,Unknown
UTwr_WS27321,,,Fresh,White Rock Seep,,Unknown
UTwr_WS27322,,,Fresh,Chimney Rock Seep,,Unknown
UTwr_WS27323,,,Fresh,Star Seep,,Unknown
UTwr_WS27324,,,Fresh,Buckaroo Flats Creek,,Unknown
UTwr_WS27325,,,Fresh,Plaster of Paris Spring,,Unknown
UTwr_WS27326,,,Fresh,Seep Flat Wash and Reservoir,,Unknown
UTwr_WS27327,,,Fresh,Red Well Spring,,Unknown
UTwr_WS27328,,,Fresh,Oil Well Seep Pond,,Unknown
UTwr_WS27329,,,Fresh,Left Hand Allen Canyon Spring,,Unknown
UTwr_WS27330,,,Fresh,Birch Spring #5,,Unknown
UTwr_WS27331,,,Fresh,West Cottonwood Creek,,Unknown
UTwr_WS27332,,,Fresh,Gresham Spring #2,,Unknown
UTwr_WS27333,,,Fresh,Dead Mare Spring,,Unknown
UTwr_WS27334,,,Fresh,Deer Creek Tributary,,Unknown
UTwr_WS27335,,,Fresh,Iron Spring #2,,Unknown
UTwr_WS27336,,,Fresh,50 Mile Wash #3,,Unknown
UTwr_WS27337,,,Fresh,50 Mile Wash #4,,Unknown
UTwr_WS27338,,,Fresh,50 Mile Wash #5,,Unknown
UTwr_WS27339,,,Fresh,50 Mile Wash #7,,Unknown
UTwr_WS27340,,,Fresh,50 Mile Wash #8,,Unknown
UTwr_WS27341,,,Fresh,50 Mile Wash #9,,Unknown
UTwr_WS27342,,,Fresh,50 Mile Wash #12,,Unknown
UTwr_WS27343,,,Fresh,Cass Creek,,Surface Water
UTwr_WS27344,,,Fresh,Ten Mile Spring,,Unknown
UTwr_WS27345,,,Fresh,Bullfrog Creek,,Point of Rediversion
UTwr_WS27346,,,Fresh,Bullfrog Creek,,Surface Water
UTwr_WS27347,,,Fresh,Sooner Water Spring,,Unknown
UTwr_WS27348,,,Fresh,Clay Point Seep,,Unknown
UTwr_WS27349,,,Fresh,Garkane Pipeline (Boulder Creek),,Point of Return
UTwr_WS27350,,,Fresh,Garkane Pipeline (Boulder Creek),,Surface Water
UTwr_WS27351,,,Fresh,Peak Well Spring,,Surface Water
UTwr_WS27352,,,Fresh,Cyclone Lake,,Surface Water
UTwr_WS27353,,,Fresh,Escalante River,,Point of Rediversion
UTwr_WS27354,,,Fresh,East and West Forks of Boulder Creek,,Surface Water
UTwr_WS27355,,,Fresh,East and West Forks of Boulder Creek,,Point of Return
UTwr_WS27356,,,Fresh,East and West Forks of Boulder Creek,,Point of Rediversion
UTwr_WS27357,,,Fresh,Baseball Spring,,Surface Water
UTwr_WS27358,,,Fresh,Stair Canyon Spring,,Surface Water
UTwr_WS27359,,,Fresh,Stair Canyon Spring,,Point of Rediversion
UTwr_WS27360,,,Fresh,Rock Seep,,Unknown
UTwr_WS27361,,,Fresh,Deer Creek & The Gulch,,Surface Water
UTwr_WS27362,,,Fresh,The Gulch & Bullfrog Creek,,Surface Water
UTwr_WS27363,,,Fresh,East & West Forks of Boulder Creek,,Surface Water
UTwr_WS27364,,,Fresh,Unnamed intermittent wash,,Surface Water
UTwr_WS27365,,,Fresh,BB Spring,,Surface Water
UTwr_WS27366,,,Fresh,West Fork of Boulder Creek,,Point of Rediversion
UTwr_WS27367,,,Fresh,West Fork of Boulder Creek,,Surface Water
UTwr_WS27368,,,Fresh,"Deer Creek, The Gulch, Stair Canyon",,Surface Water
UTwr_WS27369,,,Fresh,Behunin Ranch Spring,,Unknown
UTwr_WS27370,,,Fresh,"UGW Well,The Gulch,Deer Crk,Stair Sp",,Groundwater/all
UTwr_WS27371,,,Fresh,"UGW Well,The Gulch,Deer Crk,Stair Sp",,Surface Water
UTwr_WS27372,,,Fresh,Direct precipitation / Wildlife guzzler,,Surface Water
UTwr_WS27373,,,Fresh,Direct precipitation / Wildlife guzzler,,Point of Return
UTwr_WS27374,,,Fresh,Direct precipitation / Wildlife Guzzler,,Surface Water
UTwr_WS27375,,,Fresh,Fish Pond,,Unknown
UTwr_WS27376,,,Fresh,Underground Water Wells (2 - Existing),,Groundwater/all
UTwr_WS27377,,,Fresh,Underground Water Wells (2 - Existing),,Point of Rediversion
UTwr_WS27378,,,Fresh,Calf Creek and Escalante River,,Surface Water
UTwr_WS27379,,,Fresh,Calf Creek & Baseball Spring,,Surface Water
UTwr_WS27380,,,Fresh,Escalante River & Calf Creek,,Surface Water
UTwr_WS27381,,,Fresh,Baker Ranch Spring number 1,,Unknown
UTwr_WS27382,,,Fresh,Baker Ranch Spring number 2,,Unknown
UTwr_WS27383,,,Fresh,North Fork Escalante River,,Surface Water
UTwr_WS27384,,,Fresh,North Fork Escalante River,,Point of Rediversion
UTwr_WS27385,,,Fresh,Baker Ranch Spring number 3,,Unknown
UTwr_WS27386,,,Fresh,Baker Ranch Spring Number 4,,Unknown
UTwr_WS27387,,,Fresh,Baker Ranch Spring number 5,,Unknown
UTwr_WS27388,,,Fresh,Halls Creek,,Unknown
UTwr_WS27389,,,Fresh,Muley Springs,,Unknown
UTwr_WS27390,,,Fresh,Bitter Spring #1,,Unknown
UTwr_WS27391,,,Fresh,Bitter Spring #2,,Unknown
UTwr_WS27392,,,Fresh,Unnamed Springs in an Unnamed Reservoir,,Surface Water
UTwr_WS27393,,,Fresh,"Escalante River, Birch Creek and North Creek",,Surface Water
UTwr_WS27394,,,Fresh,Baseball Spring and Calf Creek,,groundwater/spring
UTwr_WS27395,,,Fresh,Baseball Spring and Calf Creek,,Surface Water
UTwr_WS27396,,,Fresh,East Fork & West Fork of Boulder Creek,,Surface Water
UTwr_WS27397,,,Fresh,East Fork & West Fork of Boulder Creek,,Point of Rediversion
UTwr_WS27398,,,Fresh,Existing Underground Water well,,Groundwater/all
UTwr_WS27399,,,Fresh,Papoose Springs,,Unknown
UTwr_WS27400,,,Fresh,Butt Canyon Spring,,Unknown
UTwr_WS27401,,,Fresh,Underground Water Well & Jepsen Spring,,Groundwater/all
UTwr_WS27402,,,Fresh,Underground Water Well & Jepsen Spring,,Surface Water
UTwr_WS27403,,,Fresh,Thompson Seep,,Unknown
UTwr_WS27404,,,Fresh,Mud Hole Spring,,Surface Water
UTwr_WS27405,,,Fresh,Ant Knoll`s Spring,,Unknown
UTwr_WS27406,,,Fresh,Underground Water Well (exist; same as 97-2276),,Groundwater/all
UTwr_WS27407,,,Fresh,Bitter Spring Creek,,Unknown
UTwr_WS27408,,,Fresh,De-watering pumps inside mine,,Surface Water
UTwr_WS27409,,,Fresh,Swap Canyon Stream,,Unknown
UTwr_WS27410,,,Fresh,Sand Creek and Lake Creek,,Point of Rediversion
UTwr_WS27411,,,Fresh,Sand Creek and Lake Creek,,Point of Return
UTwr_WS27412,,,Fresh,Sand Creek and Lake Creek,,Surface Water
UTwr_WS27413,,,Fresh,Uunderground Water Well,,Groundwater/all
UTwr_WS27414,,,Fresh,North Fork of Escalante River,,Unknown
UTwr_WS27415,,,Fresh,Cass Creek,,Unknown
UTwr_WS27416,,,Fresh,Underground Water Well - existing,,Groundwater/all
UTwr_WS27417,,,Fresh,Earthen Dam,,Surface Water
UTwr_WS27418,,,Fresh,Escalante River,,Point of Return
UTwr_WS27419,,,Fresh,Ushur Spring,,groundwater/spring
UTwr_WS27420,,,Fresh,Shitamering Creek,,Unknown
UTwr_WS27421,,,Fresh,Willow Tank Spring,,Surface Water
UTwr_WS27422,,,Fresh,Green Ranger Station Spring,,Surface Water
UTwr_WS27423,,,Fresh,West Boulder Draw/Lake #1,,Unknown
UTwr_WS27424,,,Fresh,Elbow Lake,,Unknown
UTwr_WS27425,,,Fresh,Little Lake No. 1,,Unknown
UTwr_WS27426,,,Fresh,Little Lake #2,,Unknown
UTwr_WS27427,,,Fresh,Stink Flats Lake No. 1,,Unknown
UTwr_WS27428,,,Fresh,East Boulder Lake No. 1,,Unknown
UTwr_WS27429,,,Fresh,East Boulder Lake #2,,Unknown
UTwr_WS27430,,,Fresh,Boulder Draw Lake #5,,Unknown
UTwr_WS27431,,,Fresh,Boulder Draw Lake #6,,Unknown
UTwr_WS27432,,,Fresh,Boulder Draw Lake No. 4,,Unknown
UTwr_WS27433,,,Fresh,Lone Lake,,Unknown
UTwr_WS27434,,,Fresh,Broken Draw Lake #7,,Unknown
UTwr_WS27435,,,Fresh,Broken Draw Lake #6,,Unknown
UTwr_WS27436,,,Fresh,Broken Draw Lake #8,,Unknown
UTwr_WS27437,,,Fresh,Broken Draw Lake #1,,Unknown
UTwr_WS27438,,,Fresh,Broken Draw Lake #5,,Unknown
UTwr_WS27439,,,Fresh,Broken Draw Lake #4,,Unknown
UTwr_WS27440,,,Fresh,Broken Draw Lake #3,,Unknown
UTwr_WS27441,,,Fresh,Broken Draw Lake #2,,Unknown
UTwr_WS27442,,,Fresh,Pelican Lake,,Unknown
UTwr_WS27443,,,Fresh,Row Lake No. 5,,Unknown
UTwr_WS27444,,,Fresh,Row Lake No.1,,Unknown
UTwr_WS27445,,,Fresh,Row Lake No. 2,,Unknown
UTwr_WS27446,,,Fresh,Purple Lake,,Unknown
UTwr_WS27447,,,Fresh,Row Lake No. 3,,Unknown
UTwr_WS27448,,,Fresh,Row Lake No. 6,,Unknown
UTwr_WS27449,,,Fresh,Line Lake #1,,Unknown
UTwr_WS27450,,,Fresh,Line Lake #2,,Unknown
UTwr_WS27451,,,Fresh,Line Lake #3,,Unknown
UTwr_WS27452,,,Fresh,Line Lake #4,,Unknown
UTwr_WS27453,,,Fresh,Line Lake #5,,Unknown
UTwr_WS27454,,,Fresh,Line Lake #6,,Unknown
UTwr_WS27455,,,Fresh,Four Lakes #4,,Unknown
UTwr_WS27456,,,Fresh,Mitchell Spring No.2,,Unknown
UTwr_WS27457,,,Fresh,Four Lakes #3,,Unknown
UTwr_WS27458,,,Fresh,Four Lakes #1,,Unknown
UTwr_WS27459,,,Fresh,Four Lakes #2,,Unknown
UTwr_WS27460,,,Fresh,Five Lakes #4,,Unknown
UTwr_WS27461,,,Fresh,Five Lakes No. 2,,Unknown
UTwr_WS27462,,,Fresh,Five Lakes #3,,Unknown
UTwr_WS27463,,,Fresh,Five Lakes #5,,Unknown
UTwr_WS27464,,,Fresh,Spectacle Lake,,Unknown
UTwr_WS27465,,,Fresh,Boulder Meadows Lake #2,,Unknown
UTwr_WS27466,,,Fresh,Boulder Meadows Lake #3,,Unknown
UTwr_WS27467,,,Fresh,Carter Lake,,Unknown
UTwr_WS27468,,,Fresh,East Boulder Draw Lake 1,,Unknown
UTwr_WS27469,,,Fresh,East Boulder Draw Lake 2,,Unknown
UTwr_WS27470,,,Fresh,East Boulder Draw Lake,,Unknown
UTwr_WS27471,,,Fresh,Boulder Meadows Lake #4,,Unknown
UTwr_WS27472,,,Fresh,Boulder Meadows Lake #1,,Unknown
UTwr_WS27473,,,Fresh,Horseshoe Lake,,Unknown
UTwr_WS27474,,,Fresh,Rain Lake #2,,Unknown
UTwr_WS27475,,,Fresh,Rain Lake #1,,Unknown
UTwr_WS27476,,,Fresh,Crescent Lake,,Unknown
UTwr_WS27477,,,Fresh,East Lake #1,,Unknown
UTwr_WS27478,,,Fresh,East Lake #2,,Unknown
UTwr_WS27479,,,Fresh,Halfmoon Lake,,Unknown
UTwr_WS27480,,,Fresh,Circle Lake,,Unknown
UTwr_WS27481,,,Fresh,Boulder Spring #1,,Unknown
UTwr_WS27482,,,Fresh,Boulder Spring #2,,Unknown
UTwr_WS27483,,,Fresh,Boulder Spring #3,,Unknown
