WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UT_11807,,,Fresh,Swamp Draw,,Unknown
UT_11808,,,Fresh,Sims Spring,,Unknown
UT_11809,,,Fresh,"Hullinger Gulch Stream, Tributary",,Unknown
UT_11810,,,Fresh,Caldwell Wash,,Surface Water
UT_11811,,,Fresh,Pot Hole Drainage,,Surface Water
UT_11812,,,Fresh,Dry Wash Tributsry to Diamond Gulch,,Surface Water
UT_11813,,,Fresh,Underground Water Drains (8),,Groundwater/all
UT_11814,,,Fresh,Hawthorn Spring,,Surface Water
UT_11815,,,Fresh,Hippie Spring,,Unknown
UT_11816,,,Fresh,Chivers Spring,,Unknown
UT_11817,,,Fresh,Mine Draw,,Unknown
UT_11818,,,Fresh,Unused Spring,,Surface Water
UT_11819,,,Fresh,Underground Water (Drain),,Drain
UT_11820,,,Fresh,Seep,,Groundwater/all
UT_11821,,,Fresh,McNaughton Gulch,,Point of Return
UT_11822,,,Fresh,Diamond Gulch,,Groundwater/all
UT_11823,,,Fresh,Leon Spring Number 1,,Unknown
UT_11824,,,Fresh,Leon Spring Pond #2,,Surface Water
UT_11825,,,Fresh,Wash Trib. to South Frk. Jensen Wash,,Surface Water
UT_11826,,,Fresh,"Ashley Creek, Pond Tributary to",,Unknown
UT_11827,,,Fresh,Dry Fork - Rasmussen Ditch,,Surface Water
UT_11828,,,Fresh,Frog Reservoir #1,,Surface Water
UT_11829,,,Fresh,Dry Fork (Adams Ditch),,Surface Water
UT_11830,,,Fresh,E. H. C. Spring,,Surface Water
UT_11831,,,Fresh,Batty Spring,,Unknown
UT_11832,,,Fresh,Batty Spring Stream,,Unknown
UT_11833,,,Fresh,Preece Spring Stream,,Unknown
UT_11834,,,Fresh,Squires Spring,,Unknown
UT_11835,,,Fresh,Willow Spring #1,,Unknown
UT_11836,,,Fresh,Willow Spring Stream,,Unknown
UT_11837,,,Fresh,Rex Gardner Spring Stream,,Surface Water
UT_11838,,,Fresh,Choke Cherry Spring,,Unknown
UT_11839,,,Fresh,Pace Spring,,Surface Water
UT_11840,,,Fresh,Sid Spring,,Surface Water
UT_11841,,,Fresh,Brush Creek (Murray Ditch),,Surface Water
UT_11842,,,Fresh,Dry Fork Ashley Creek (Thomas Ditch),,Surface Water
UT_11843,,,Fresh,Adams Spring,,Surface Water
UT_11844,,,Fresh,Spring Area Drainage,,Unknown
UT_11845,,,Fresh,Dry Fork Ashley Creek(Peltier Ditch),,Surface Water
UT_11846,,,Fresh,Carter Gulch Stream,,Surface Water
UT_11847,,,Fresh,Mills Gulch Stream,,Surface Water
UT_11848,,,Fresh,Red Gulch,,Surface Water
UT_11849,,,Fresh,Richardson Spring Area,,Unknown
UT_11850,,,Fresh,Kens Spring,,Unknown
UT_11851,,,Fresh,Willow Draw Spring,,Unknown
UT_11852,,,Fresh,Weist Spring #3,,Surface Water
UT_11853,,,Fresh,Hall Spring #1 Stream,,Unknown
UT_11854,,,Fresh,Ruple Cabin Well,,Groundwater/all
UT_11855,,,Fresh,Weist Spring Area #1,,Unknown
UT_11856,,,Fresh,Ashley Springs (Creek),,Surface Water
UT_11857,,,Fresh,Ashley Springs (Creek),,Point of Return
UT_11858,,,Fresh,Weist Spring #2,,Surface Water
UT_11859,,,Fresh,Farm Spring #1 Stream,,Unknown
UT_11860,,,Fresh,Farm Spring #2 Stream,,Unknown
UT_11861,,,Fresh,Timothy Spring,,Unknown
UT_11862,,,Fresh,Brush Creek (Burton Ditch),,Surface Water
UT_11863,,,Fresh,Giant Club Spring,,Surface Water
UT_11864,,,Fresh,Tributary to Cactus Draw,,Unknown
UT_11865,,,Fresh,Coal Bed Spring,,Unknown
UT_11866,,,Fresh,Tributary to Halfway Hollow,,Unknown
UT_11867,,,Fresh,Tributary to Seeley Draw,,Unknown
UT_11868,,,Fresh,North Blair Spring,,Unknown
UT_11869,,,Fresh,Tributary to South Fork Jensen Wash,,Unknown
UT_11870,,,Fresh,Tributary to Jack Pot Canyon Stream,,Unknown
UT_11871,,,Fresh,Colton Spring,,Surface Water
UT_11872,,,Fresh,Tributary To Jones Hole Creek,,Unknown
UT_11873,,,Fresh,Ashley Creek and Steineker Draw,,Unknown
UT_11874,,,Fresh,Hall Stream,,Unknown
UT_11875,,,Fresh,Hall Spring #2 Stream,,Unknown
UT_11876,,,Fresh,Brush Creek and Little Brush Creek,,Point of Rediversion
UT_11877,,,Fresh,Brush Creek and Little Brush Creek,,Surface Water
UT_11878,,,Fresh,Dry Fork Ashley Creek (Adams Ditch),,Surface Water
UT_11879,,,Fresh,Hall Spring #3 Stream,,Surface Water
UT_11880,,,Fresh,Jeep Reservoir,,Unknown
UT_11881,,,Fresh,Jeep Spring,,Unknown
UT_11882,,,Fresh,Merkley Wash,,Surface Water
UT_11883,,,Fresh,Dry Fork Trail,,Unknown
UT_11884,,,Fresh,Alma Taylor Rim Pond,,Unknown
UT_11885,,,Fresh,Alma Taylor Hollow Pond,,Unknown
UT_11886,,,Fresh,Taylor Camp Reservoir,,Unknown
UT_11887,,,Fresh,Taylor Camp Seep Pond,,Unknown
UT_11888,,,Fresh,Sink Ridge Seeps,,Unknown
UT_11889,,,Fresh,Buck Point Seep,,Unknown
UT_11890,,,Fresh,Merkley Wash #2,,Surface Water
UT_11891,,,Fresh,Castle Cove Spring,,Unknown
UT_11892,,,Fresh,Shindy Draw Stream,,Unknown
UT_11893,,,Fresh,Little Valley Corral Reservoir,,Unknown
UT_11894,,,Fresh,T.M. Spring,,Surface Water
UT_11895,,,Fresh,Town Spring,,Surface Water
UT_11896,,,Fresh,Merkley Wash #1,,Surface Water
UT_11897,,,Fresh,M. S. Spring #1,,Surface Water
UT_11898,,,Fresh,Merkley Hollow Spring,,Unknown
UT_11899,,,Fresh,Merkley Hollow Resrvoir,,Unknown
UT_11900,,,Fresh,Gravel Pit Pond,,Unknown
UT_11901,,,Fresh,Cobble Spring,,Unknown
UT_11902,,,Fresh,Black Lake,,Unknown
UT_11903,,,Fresh,Black Seep,,Unknown
UT_11904,,,Fresh,Sink Cove Spring,,Unknown
UT_11905,,,Fresh,Douglas Fir Seep,,Unknown
UT_11906,,,Fresh,Ashley Creek & Steinaker,,Surface Water
UT_11907,,,Fresh,Dry Fork (Peltier Ditch),,Surface Water
UT_11908,,,Fresh,Steinaker Reservoir,,Surface Water
UT_11909,,,Fresh,Coyote Springs (Sinks),,Surface Water
UT_11910,,,Fresh,Camp Misery Spring,,Surface Water
UT_11911,,,Fresh,M. S. Spring #2,,Unknown
UT_11912,,,Fresh,M. S. Spring #3,,Surface Water
UT_11913,,,Fresh,M. S. Spring #4 Stream,,Unknown
UT_11914,,,Fresh,Castle Cove Creek,,Unknown
UT_11915,,,Fresh,M. S. Spring #5,,Surface Water
UT_11916,,,Fresh,Merle Spring,,Surface Water
UT_11917,,,Fresh,T. M. Spring,,Surface Water
UT_11918,,,Fresh,GREEN RIVER,,Groundwater/all
UT_11919,,,Fresh,Cottonwood Springs,,Unknown
UT_11920,,,Fresh,Blair Spring,,Unknown
UT_11921,,,Fresh,"Ashley Twin,Upper & Lower Goose Lake",,Surface Water
UT_11922,,,Fresh,Deseret Spring,,Surface Water
UT_11923,,,Fresh,UNNAMED SPRING,,Unknown
UT_11924,,,Fresh,East Huber Seep Development #3,,Surface Water
UT_11925,,,Fresh,Ruple Cabin Spring,,groundwater/spring
UT_11926,,,Fresh,Upper Cherry Spring,,Surface Water
UT_11927,,,Fresh,Jude Spring,,groundwater/spring
UT_11928,,,Fresh,East Huber Seep Development #1,,Surface Water
UT_11929,,,Fresh,East Huber Seep Development #2,,Surface Water
UT_11930,,,Fresh,Middle Seep Springs,,Surface Water
UT_11931,,,Fresh,Green River & Ponds,,Surface Water
UT_11932,,,Fresh,Switchback Spring,,Surface Water
UT_11933,,,Fresh,Boone Spring,,Surface Water
UT_11934,,,Fresh,Undergrounmd Water Well,,Groundwater/all
UT_11935,,,Fresh,Gerber Spring,,Unknown
UT_11936,,,Fresh,Barrel Spring Area,,Unknown
UT_11937,,,Fresh,Sewer Lagoons,,Surface Water
UT_11938,,,Fresh,Seeps Tributary to Ashley Creek,,Surface Water
UT_11939,,,Fresh,Dry Fork Creek,,Surface Water
UT_11940,,,Fresh,South Fork Ashley Creek,,Surface Water
UT_11941,,,Fresh,Twin Lakes Creek,,Surface Water
UT_11942,,,Fresh,Green  River,,Surface Water
UT_11943,,,Fresh,Twin Lakes Creek,,Point of Rediversion
UT_11944,,,Fresh,Big Brush Creek and Green River,,Surface Water
UT_11945,,,Fresh,East Jackass & Little Pk,,Surface Water
UT_11946,,,Fresh,East Jackass & Little Pk,,Point of Rediversion
UT_11947,,,Fresh,Shindy Guzzler #2,,Surface Water
UT_11948,,,Fresh,Shindy Guzzler #l,,Surface Water
UT_11949,,,Fresh,Siddoway Reservoir No. 7,,Surface Water
UT_11950,,,Fresh,Siddoway Reservoir #6,,Surface Water
UT_11951,,,Fresh,Good Luck & HenLee Creek,,Surface Water
UT_11952,,,Fresh,Good Luck & HenLee Creek,,Point of Rediversion
UT_11953,,,Fresh,Boiler Spring,,groundwater/spring
UT_11954,,,Fresh,Jackass Creek & Deer Pk,,Surface Water
UT_11955,,,Fresh,Burnt Elk Spring # 1,,Surface Water
UT_11956,,,Fresh,Six Mile Wash Reservoir #1,,Surface Water
UT_11957,,,Fresh,Six Mile Reservoir # 2,,Surface Water
UT_11958,,,Fresh,Sixmile Reservoir # 3,,Surface Water
UT_11959,,,Fresh,Burnt Elk Spring #2,,Surface Water
UT_11960,,,Fresh,Beck Draw,,Unknown
UT_11961,,,Fresh,Ouray Road Reservoir # 3,,Surface Water
UT_11962,,,Fresh,Twelve Mile Reservoir 2,,Surface Water
UT_11963,,,Fresh,McKee Bench Reservoir,,Surface Water
UT_11964,,,Fresh,E. Huber Reservoir #6,,Surface Water
UT_11965,,,Fresh,E. Huber Reservoir #5,,Surface Water
UT_11966,,,Fresh,East Huber Reservoir #4,,Surface Water
UT_11967,,,Fresh,E. Huber Reservoir #3,,Surface Water
UT_11968,,,Fresh,East Huber Reservoir #2,,Surface Water
UT_11969,,,Fresh,East Huber Reservoir #1,,Surface Water
UT_11970,,,Fresh,Dry Stream Bed on Diamond Gulch,,Surface Water
UT_11971,,,Fresh,Dry Stream Bed - Diamond Gulch,,Surface Water
UT_11972,,,Fresh,Unnamed Wash,,Groundwater/all
UT_11973,,,Fresh,Tributary to Diamond Gulch/unnamed dry draw,,Surface Water
UT_11974,,,Fresh,Pariette Draw,,Surface Water
UT_11975,,,Fresh,Evacuation Creek,,Surface Water
UT_11976,,,Fresh,Merkley Wash #2,,Unknown
UT_11977,,,Fresh,Brush Creek (Burns Bench Canal),,Surface Water
UT_11978,,,Fresh,Merkley Wash #1,,Unknown
UT_11979,,,Fresh,Willow and Chokecherry Springs,,Surface Water
UT_11980,,,Fresh,Glen Huber Spring #1,,Unknown
UT_11981,,,Fresh,Glen Huber Spring #2,,Unknown
UT_11982,,,Fresh,Batty Spring,,Surface Water
UT_11983,,,Fresh,Unnamed stream,,Surface Water
UT_11984,,,Fresh,Green River (Stirrup),,Surface Water
UT_11985,,,Fresh,Spencer Spring,,Surface Water
UT_11986,,,Fresh,Abandoned Oil Well,,Groundwater/all
UT_11987,,,Fresh,Rough Draw,,Surface Water
UT_11988,,,Fresh,Stone Bridge Draw,,Surface Water
UT_11989,,,Fresh,unnamed tributary,,Surface Water
UT_11990,,,Fresh,Blair Draw,,Surface Water
UT_11991,,,Fresh,Elmer Lind Spring,,Unknown
UT_11992,,,Fresh,Giant Club Wash,,Unknown
UT_11993,,,Fresh,Uintah School District Drain,,Surface Water
UT_11994,,,Fresh,Existing sump,,Groundwater/all
UT_11995,,,Fresh,Diamond Springs,,Surface Water
UT_11996,,,Fresh,McFarley Flat Springs,,Surface Water
UT_11997,,,Fresh,Squaw Wash,,Unknown
UT_11998,,,Fresh,Diamond Gulch,,Surface Water
UT_11999,,,Fresh,Shindy Canyon Stream,,Unknown
UT_12000,,,Fresh,South Shindy Canyon Stream,,Unknown
UT_12001,,,Fresh,Haslem Spring,,Surface Water
UT_12002,,,Fresh,Ashley Creek & Steinaker Draw,,Unknown
UT_12003,,,Fresh,Shallow Underground Water Well (s),,Drain
UT_12004,,,Fresh,Ashley Creek and Ashley Spring,,Unknown
UT_12005,,,Fresh,Squaw Wash,,Surface Water
UT_12006,,,Fresh,Spring Creek Wash,,Surface Water
UT_12007,,,Fresh,Brush Creek and Tributaries,,Surface Water
UT_12008,,,Fresh,Brush Creek and Tributaries,,Point of Rediversion
UT_12009,,,Fresh,Brush Creek and Tributaries,,Point of Return
UT_12010,,,Fresh,Unnamed intermittent washes,,Surface Water
UT_12011,,,Fresh,Tributary to Spring Creek Wash,,Unknown
UT_12012,,,Fresh,Tributary to Squaw Creek,,Unknown
UT_12013,,,Fresh,Tributary to Shindy Canyon Stream,,Unknown
UT_12014,,,Fresh,Ashley Springs,,Surface Water
UT_12015,,,Fresh,"Big Brush Creek, Runoff (Bullionville spring)",,Surface Water
UT_12016,,,Fresh,Underground Water Sump (Existing),,Groundwater/all
UT_12017,,,Fresh,3 Underground Water Wells (Existing test wells),,Groundwater/all
UT_12018,,,Fresh,Twelve Mile Wash,,Surface Water
UT_12019,,,Fresh,Halfway Hollow,,Surface Water
UT_12020,,,Fresh,Tributary to Little Brush Creek,,Surface Water
UT_12021,,,Fresh,Canyon Springs,,Surface Water
UT_12022,,,Fresh,underground water well,,Abandoned
UT_12023,,,Fresh,Runoff and East Draw Spring,,Surface Water
UT_12024,,,Fresh,"Ashley Creek, Runoff, Tributary to",,Surface Water
UT_12025,,,Fresh,"Squaw Wash Creek, Runoff Tributary to",,Surface Water
UT_12026,,,Fresh,Tributary to Big Brush Creek,,Surface Water
UT_12027,,,Fresh,Tributary to Colton Hollow,,Surface Water
UT_12028,,,Fresh,Dixie Spring,,Surface Water
UT_12029,,,Fresh,Underground Water Well & Unnamed Spring,,Surface Water
UT_12030,,,Fresh,Underground Water Well & Unnamed Spring,,Groundwater/all
UT_12031,,,Fresh,Merkley Field Drains (2),,Drain
UT_12032,,,Fresh,Under,,Unknown
UT_12033,,,Fresh,spring stream,,Surface Water
UT_12034,,,Fresh,Unnamed pond and underground water sump,,Groundwater/all
UT_12035,,,Fresh,Unnamed pond and underground water sump,,Surface Water
UT_12036,,,Fresh,"Ashley Creek, Tributary",,Unknown
UT_12037,,,Fresh,Oaks Spring,,Unknown
UT_12038,,,Fresh,Upper Sink Ridge Spring,,Surface Water
UT_12039,,,Fresh,Underground well,,Groundwater/all
UT_12040,,,Fresh,V.S. Spring #1,,Surface Water
UT_12041,,,Fresh,Existing Underground Water Sump,,Groundwater/all
UT_12042,,,Fresh,V. S. Spring #2,,Unknown
UT_12043,,,Fresh,V. S. Spring #3,,Surface Water
UT_12044,,,Fresh,V. S. Spring #4,,Surface Water
UT_12045,,,Fresh,V. S. Spring #5,,Surface Water
UT_12046,,,Fresh,Hall Drain,,Surface Water
UT_12047,,,Fresh,Hall Spring Stream,,Surface Water
UT_12048,,,Fresh,Underground drains (existing),,Drain
UT_12049,,,Fresh,Coral Springs Stream,,Unknown
UT_12050,,,Fresh,underground water sump,,Groundwater/all
UT_12051,,,Fresh,Boulder Spring,,groundwater/spring
UT_12052,,,Fresh,V. S. Spring #6,,Surface Water
UT_12053,,,Fresh,V.S. Spring #7,,Surface Water
UT_12054,,,Fresh,Underground Water Well (sump),,Groundwater/all
UT_12055,,,Fresh,King Snake Spring,,groundwater/spring
UT_12056,,,Fresh,Ashton Gulch,,Unknown
UT_12057,,,Fresh,Brimhall Wash,,Surface Water
UT_12058,,,Fresh,Brimhall Gulch,,Surface Water
UT_12059,,,Fresh,Big Caldwell Spring,,Surface Water
UT_12060,,,Fresh,Tributary to West Chew Draw Stream,,Unknown
UT_12061,,,Fresh,Willow Draw,,Unknown
UT_12062,,,Fresh,Underground Water Sump (existing),,Groundwater/all
UT_12063,,,Fresh,V. S. Spring #11 Stream,,Unknown
UT_12064,,,Fresh,V. S. Spring #12 Stream,,Unknown
UT_12065,,,Fresh,Sheep Spring,,Unknown
UT_12066,,,Fresh,2 Spring developments on same spring,,groundwater/spring
UT_12067,,,Fresh,Warm Spring,,Surface Water
UT_12068,,,Fresh,Pope Spring,,Unknown
UT_12069,,,Fresh,See General Comments,,Surface Water
UT_12070,,,Fresh,Unnamed gulch,,Surface Water
UT_12071,,,Fresh,Underground Water Well (existing),,Surface Water
UT_12072,,,Fresh,Unnamed Springs (5),,groundwater/spring
UT_12073,,,Fresh,Existing Sump,,Groundwater/all
UT_12074,,,Fresh,Underground Water Well (Sump),,groundwater/spring
UT_12075,,,Fresh,Various Surface Sources (see points of diversion),,Surface Water
UT_12076,,,Fresh,South Ashton Gulch,,Unknown
UT_12077,,,Fresh,Ashley Creek Tributary - Hidden Spring,,groundwater/spring
UT_12078,,,Fresh,Ashley Creek and Green River,,Surface Water
UT_12079,,,Fresh,Underground Shallow Well,,groundwater/spring
UT_12080,,,Fresh,Burton Stream,,Unknown
UT_12081,,,Fresh,sump,,Groundwater/all
UT_12082,,,Fresh,Batty Number 1 Spring,,Unknown
UT_12083,,,Fresh,Batty Spring Number 3,,Unknown
UT_12084,,,Fresh,Yeager Spring Area,,Unknown
UT_12085,,,Fresh,E. J. Spring,,Unknown
UT_12086,,,Fresh,Mexican Die Spring #2,,Surface Water
UT_12087,,,Fresh,Wards Spring,,Surface Water
UT_12088,,,Fresh,McConkie Gulch,,Surface Water
UT_12089,,,Fresh,McCurdy Gulch,,Unknown
UT_12090,,,Fresh,Dugway Seep Spring,,Unknown
UT_12091,,,Fresh,Willard Spring,,Surface Water
UT_12092,,,Fresh,Hacking Lake,,Surface Water
UT_12093,,,Fresh,Hacking Lake,,Point of Rediversion
UT_12094,,,Fresh,Elk Lake,,Surface Water
UT_12095,,,Fresh,Normally Dry Wash,,Unknown
UT_12096,,,Fresh,Gurr Spring,,Unknown
UT_12097,,,Fresh,Favorite Spring,,Unknown
UT_12098,,,Fresh,Dry Fork,,Point of Rediversion
UT_12099,,,Fresh,East End Spring,,Surface Water
UT_12100,,,Fresh,Johnson Draw,,Surface Water
UT_12101,,,Fresh,Jones Hole Creek Springs,,Point of Return
UT_12102,,,Fresh,Jones Hole Creek Springs,,Surface Water
UT_12103,,,Fresh,Diamond Gulch,,Point of Rediversion
UT_12104,,,Fresh,Cemetary Draw,,Surface Water
UT_12105,,,Fresh,Iron Springs #2,,Surface Water
UT_12106,,,Fresh,Oaks Park Spring,,Surface Water
UT_12107,,,Fresh,Julius Park,,Point of Rediversion
UT_12108,,,Fresh,Julius Park,,Surface Water
UT_12109,,,Fresh,Julius Park (Lost Park and Trail Canyon),,Point of Rediversion
UT_12110,,,Fresh,Julius Park (Lost Park and Trail Canyon),,Surface Water
UT_12111,,,Fresh,Brush Creek,,Point of Rediversion
UT_12112,,,Fresh,Big Draw Stream,,Unknown
UT_12113,,,Fresh,Mine Draw Stream,,Unknown
UT_12114,,,Fresh,Tributary to Steinaker Draw Stream,,Unknown
UT_12115,,,Fresh,White Wash Stream,,Unknown
UT_12116,,,Fresh,Branch Creek Spring,,Surface Water
UT_12117,,,Fresh,Freestone Wash Stream,,Unknown
UT_12118,,,Fresh,Winn Draw Stream,,Unknown
UT_12119,,,Fresh,Winn Draw Wash,,Unknown
UT_12120,,,Fresh,Haslem Draw Sream,,Unknown
UT_12121,,,Fresh,Haslem Draw Stream,,Unknown
UT_12122,,,Fresh,Haslem Draw Wash,,Unknown
UT_12123,,,Fresh,Seeley Draw Stream,,Unknown
UT_12124,,,Fresh,Seeley Draw Stream,,Surface Water
UT_12125,,,Fresh,"Seeley Draw Stream, Tributary",,Unknown
UT_12126,,,Fresh,Tributary to Seeley Draw Stream,,Unknown
UT_12127,,,Fresh,"Richens Wash, Tributary",,Unknown
UT_12128,,,Fresh,Richens Wash Stream,,Unknown
UT_12129,,,Fresh,Richards Wash Stream,,Unknown
UT_12130,,,Fresh,Pleasant Valley Wash,,Surface Water
UT_12131,,,Fresh,Five Mile Canyon Creek,,Unknown
UT_12132,,,Fresh,Pariette Creek,,Unknown
UT_12133,,,Fresh,North Branch Castle Peak Draw,,Unknown
UT_12134,,,Fresh,Gilsonite Draw,,Unknown
UT_12135,,,Fresh,Castle Draw Creek,,Unknown
UT_12136,,,Fresh,Four Mile Creek,,Unknown
UT_12137,,,Fresh,Pleasant Valley Wash (Pariette Draw),,Surface Water
UT_12138,,,Fresh,Pleasant Valley Wash (Pariette Draw),,Point of Rediversion
UT_12139,,,Fresh,Sand Wash Creek,,Unknown
UT_12140,,,Fresh,Sand Wash Spring #2,,Unknown
UT_12141,,,Fresh,Sand Wash Spring #1,,Unknown
UT_12142,,,Fresh,Minnie Maud Creek,,Surface Water
UT_12143,,,Fresh,South Branch Castle Peak Draw Creek,,Unknown
UT_12144,,,Fresh,South Branch Castle Draw Creek,,Unknown
UT_12145,,,Fresh,Pariette Draw,,Unknown
UT_12146,,,Fresh,Pariette Draw Creek,,Unknown
UT_12147,,,Fresh,North Branch Castle Peak Draw Creek,,Unknown
UT_12148,,,Fresh,Wells Canyon Creek,,Unknown
UT_12149,,,Fresh,Gilsonite Creek,,Unknown
UT_12150,,,Fresh,Pleasant Valley Creek,,Unknown
UT_12151,,,Fresh,Snyder Spring,,Unknown
UT_12152,,,Fresh,White Mule Spring,,Unknown
UT_12153,,,Fresh,Roberts Draw #2,,Surface Water
UT_12154,,,Fresh,Roberts Draw #1,,Unknown
UT_12155,,,Fresh,Gorman Draw,,Surface Water
UT_12156,,,Fresh,Pleasant Valley Wash,,Point of Rediversion
UT_12157,,,Fresh,Gilsomite Draw,,Unknown
UT_12158,,,Fresh,Tributary to Pleasant Valley Wash,,Surface Water
UT_12159,,,Fresh,Felter Spring,,Unknown
UT_12160,,,Fresh,Springs & Seeps,,Surface Water
UT_12161,,,Fresh,Pleasant Valley Wash,,Unknown
UT_12162,,,Fresh,Wells Draw,,Unknown
UT_12163,,,Fresh,Pleasant Valley Wash - (2) Unnamed Springs,,Surface Water
UT_12164,,,Fresh,unnamed stream,,Unknown
UT_12165,,,Fresh,Odekirk Spring,,Unknown
UT_12166,,,Fresh,unnamed reservoir,,Unknown
UT_12167,,,Fresh,Coleman Reservoir,,Unknown
UT_12168,,,Fresh,Crow Knoll Spring,,Unknown
UT_12169,,,Fresh,Pleasant Valley Seep,,Unknown
UT_12170,,,Fresh,Bills Reservoir,,Unknown
UT_12171,,,Fresh,Daves Reservoir,,Unknown
UT_12172,,,Fresh,Unnamed tributary,,Surface Water
UT_12173,,,Fresh,Pronghorn Seep,,Surface Water
UT_12174,,,Fresh,Dudes Reservoir #9,,Surface Water
UT_12175,,,Fresh,Roberts Draw,,Surface Water
UT_12176,,,Fresh,Nine Mile Creek and Parriette Draw,,Surface Water
UT_12177,,,Fresh,Drain (Wells Draw),,Surface Water
UT_12178,,,Fresh,Pariette Wash,,Surface Water
UT_12179,,,Fresh,"Nine Mile Creek, Pariette Draw",,Surface Water
UT_12180,,,Fresh,Little Desert Reservoir #3,,Surface Water
UT_12181,,,Fresh,Snyder Springs Reservoir # l,,Surface Water
UT_12182,,,Fresh,Wetlands Reservoir # 5,,Surface Water
UT_12183,,,Fresh,Little Desert Reservoir #8,,Surface Water
UT_12184,,,Fresh,Little Desert Reservoir #7,,Surface Water
UT_12185,,,Fresh,Little Desert Reservoir #6,,Surface Water
UT_12186,,,Fresh,Little Desert Reservoir #5,,Surface Water
UT_12187,,,Fresh,Little Desert Reservoir #4,,Surface Water
UT_12188,,,Fresh,Four Mile Wash Reservoir #1,,Surface Water
UT_12189,,,Fresh,Four Mile Wash Reservoir #2,,Surface Water
UT_12190,,,Fresh,Parriette Wash,,Surface Water
UT_12191,,,Fresh,Existing oil well (converted to water well),,Groundwater/all
UT_12192,,,Fresh,producing oil well #7-19,,Groundwater/all
UT_12193,,,Fresh,Recycled Produced/Frac Water,,Surface Water
UT_12194,,,Fresh,Corral Spring,,groundwater/spring
UT_12195,,,Fresh,Main Spring,,groundwater/spring
UT_12196,,,Fresh,Tributary to Saw Mill Canyon Creek,,Surface Water
UT_12197,,,Fresh,Willow Seep,,Surface Water
UT_12198,,,Fresh,Horse Trap Seep,,Surface Water
UT_12199,,,Fresh,Tributary to Chipeta Canyon,,Surface Water
UT_12200,,,Fresh,Tributary to Cliff Creek,,Surface Water
UT_12201,,,Fresh,Billings Spring,,Surface Water
UT_12202,,,Fresh,Coyote Draw,,Surface Water
UT_12203,,,Fresh,West Fork Cottonwood Wash,,Unknown
UT_12204,,,Fresh,Broome Canyon Wash,,Unknown
UT_12205,,,Fresh,Center Fork Asphalt Wash,,Unknown
UT_12206,,,Fresh,Brewer Canyon Wash,,Unknown
UT_12207,,,Fresh,Burnt Timber Wash,,Unknown
UT_12208,,,Fresh,Bitter Creek,,Surface Water
UT_12209,,,Fresh,Boulevard Canyon Wash,,Unknown
UT_12210,,,Fresh,Long Draw Wash,,Unknown
UT_12211,,,Fresh,East Seep Canyon Wash,,Unknown
UT_12212,,,Fresh,Three Mile Canyon Wash,,Unknown
UT_12213,,,Fresh,Missouri Creek,,Unknown
UT_12214,,,Fresh,Dragon Canyon Wash,,Unknown
UT_12215,,,Fresh,Side Canyon Wash,,Unknown
UT_12216,,,Fresh,Sweetwater Canyon Stream,,Unknown
UT_12217,,,Fresh,Tom Patterson Canyon Wash,,Unknown
UT_12218,,,Fresh,West Tom Patterson Canyon Wash,,Unknown
UT_12219,,,Fresh,Monument Canyon Wash,,Unknown
UT_12220,,,Fresh,Pete Canyon Wash,,Unknown
UT_12221,,,Fresh,Box Elder Canyon,,Unknown
UT_12222,,,Fresh,Crooked Canyon Wash,,Unknown
UT_12223,,,Fresh,White River & Tributaries,,Surface Water
UT_12224,,,Fresh,Sweetwater Canyon Wash,,Unknown
UT_12225,,,Fresh,Sunday School Canyon Wash,,Unknown
UT_12226,,,Fresh,Main Canyon Wash,,Unknown
UT_12227,,,Fresh,Wood Canyon Wash,,Unknown
UT_12228,,,Fresh,Reservoir Canyon Wash,,Unknown
UT_12229,,,Fresh,Window Canyon Wash,,Unknown
UT_12230,,,Fresh,Crow Roost Canyon Wash,,Unknown
UT_12231,,,Fresh,Wild Horse Canyon Wash,,Unknown
UT_12232,,,Fresh,Dugout Canyon Wash,,Unknown
UT_12233,,,Fresh,Hideout Canyon Wash,,Unknown
UT_12234,,,Fresh,Trail Canyon Wash,,Unknown
UT_12235,,,Fresh,Little Johny Canyon Wash,,Unknown
UT_12236,,,Fresh,Jacks Wagon Road Canyon Wash,,Unknown
UT_12237,,,Fresh,Blind Canyon Wash,,Unknown
UT_12238,,,Fresh,Little Asphalt Canyon Wash,,Unknown
UT_12239,,,Fresh,Twin Sump Canyon Wash,,Unknown
UT_12240,,,Fresh,Big Asphalt Canyon Wash,,Unknown
UT_12241,,,Fresh,Left Fork Big Asphalt Canyon Wash,,Unknown
UT_12242,,,Fresh,Right Fork Big Asphalt Canyon Wash,,Unknown
UT_12243,,,Fresh,Lower Bottom Canyon Wash,,Unknown
UT_12244,,,Fresh,Sweet Water Creek,,Surface Water
UT_12245,,,Fresh,Powder Springs Area - 3 Unnamed Washes,,Surface Water
UT_12246,,,Fresh,Willow Creek and Hill Creek,,Surface Water
UT_12247,,,Fresh,Hill Creek,,Surface Water
UT_12248,,,Fresh,White River &/or Underground Water,,Surface Water
UT_12249,,,Fresh,"Main Canyon, Spring",,Surface Water
UT_12250,,,Fresh,Main Canyon Spring Branch,,Surface Water
UT_12251,,,Fresh,Unnamed stream storm runoff,,Surface Water
